date,temperature,rainfall,humidity,z_score,anomaly
2022-06-26,19.26048576716945,5.912494591149653,83.21932837863531,-0.8370979227520168,0
2022-06-27,20.34065959806401,5.200685564466285,49.775824118411535,-0.6899199128052277,0
2022-06-28,16.957757635983814,4.296045606699911,64.33608284339306,-1.1508538517544036,0
2022-06-29,14.544126543149172,5.888028909211931,59.81410126993799,-1.4797207533853238,0
2022-06-30,16.312472919128812,3.9622055739995132,76.42682676343199,-1.238776478427505,0
2022-07-01,15.501545652793563,6.007676064791781,62.14683471964051,-1.3492685657723444,0
2022-07-02,14.22020558114333,6.901016792178645,68.78875947701135,-1.5238562815795103,0
2022-07-03,18.81522233966888,3.9338977245820566,75.28795793390941,-0.8977668477780455,0
2022-07-04,19.33669668137288,7.503955618210238,53.633307860236606,-0.8267138805100402,0
2022-07-05,13.629925125998174,1.005098271779759,89.62866872357374,-1.6042843573335777,0
2022-07-06,17.43407906961938,0.5317215965146378,56.55229801053668,-1.0859531490226717,0
2022-07-07,18.255457375937542,3.363166604216322,45.00497325064648,-0.9740370656296353,0
2022-07-08,18.773267937989385,5.731680543613885,72.28108370478411,-0.9034833030106096,0
2022-07-09,18.632567832452086,3.753111799817922,71.92566887169312,-0.9226542558146904,0
2022-07-10,19.62828691108493,4.296908884313471,73.30489047959688,-0.7869835440572442,0
2022-07-11,15.57969071823079,7.490914053869746,47.78965894230901,-1.338620987679578,0
2022-07-12,20.57745646942055,5.29509834272767,78.66027012148359,-0.6576553908448886,0
2022-07-13,21.448141604157602,7.018148136343786,50.97719369524336,-0.5390210546337202,0
2022-07-14,17.776667180310074,5.327248159984323,87.06765593935259,-1.0392741470687643,0
2022-07-15,20.019527946750287,5.684973813958881,86.61280089035128,-0.7336753862479958,0
2022-07-16,19.547725656394665,2.1237938761460176,73.10960629108277,-0.7979603376112137,0
2022-07-17,14.54446216690954,5.84607206196426,49.52325201890842,-1.47967502330399,0
2022-07-18,18.16452183828336,7.00042732920518,60.564421162027635,-0.9864273967805945,0
2022-07-19,18.436636933466204,5.491964179797164,53.71811592481479,-0.9493506253943403,0
2022-07-20,17.957184560593458,5.2520995302329165,74.37115498622711,-1.0146779311347853,0
2022-07-21,28.82742154322557,2.4645407481264168,59.01455307821476,0.4664353869214721,0
2022-07-22,21.46960401257159,5.466751984934154,63.27674947297554,-0.5360967155424649,0
2022-07-23,18.91566000019809,4.414426923386888,80.55797085343264,-0.8840818143347166,0
2022-07-24,19.481225985411655,6.195738108206769,69.5463571845302,-0.8070211840763517,0
2022-07-25,19.89332132885707,5.49954932043832,66.36259313575155,-0.750871543322321,0
2022-07-26,21.642876126227453,4.968063783692132,65.86022819328318,-0.5124876961996948,0
2022-07-27,17.424699210358717,5.446232276573997,55.07945348119854,-1.0872311924079867,0
2022-07-28,19.869583861147063,4.2942067277576,55.91242499068702,-0.7541058683529891,0
2022-07-29,22.096692072830685,5.884523021783784,85.84426717297032,-0.4506534561979097,0
2022-07-30,19.792323631152247,3.0265520021433705,49.57515353438888,-0.76463288407346,0
2022-07-31,35.36156104906774,6.664534943136518,45.16966646995466,1.3567380601385368,0
2022-08-01,17.8424914115052,5.923563843814429,70.74114893533897,-1.030305331979481,0
2022-08-02,20.264554124749008,4.065089253042966,43.604318720932845,-0.7002895883039243,0
2022-08-03,20.15645849491432,9.36853651091775,83.70354217938694,-0.7150180507309749,0
2022-08-04,22.720023443152044,4.596930203552158,42.861101031508035,-0.3657220609007969,0
2022-08-05,22.203732114420074,5.885737292397077,75.1058781218054,-0.4360688218963168,0
2022-08-06,22.89800044910508,1.6812773066002102,56.76690394397597,-0.3414719811420951,0
2022-08-07,18.50019665014308,5.729969926103265,68.21487302662074,-0.9406903594762729,0
2022-08-08,20.190137415825056,3.8025804868136523,65.53506895192052,-0.7104291628917906,0
2022-08-09,22.653421834804757,5.77379863563722,80.50112527055401,-0.3747967967400195,0
2022-08-10,21.564473973856497,3.627565783646068,53.21497407935828,-0.5231703034166701,0
2022-08-11,23.43803727545244,7.457871594625322,54.10654581159548,-0.2678898010091433,0
2022-08-12,24.38413690320428,6.239041232954733,52.53931883864983,-0.13897993813216944,0
2022-08-13,23.054463166012425,7.877387066441565,65.93324782839393,-0.3201533094184707,0
2022-08-14,23.189061967125387,3.5756901924581515,82.45192866469601,-0.30181368377449136,0
2022-08-15,24.30148042051528,1.2002076177243262,50.50675045227172,-0.15024221489117354,0
2022-08-16,23.722016464314542,8.598432896609218,40.97674640559338,-0.22919649935008168,0
2022-08-17,22.901494024982117,5.855956824574525,64.5077492579611,-0.34099596743904637,0
2022-08-18,19.362513580141794,7.418008993642262,62.556959802626984,-0.8231962246706468,0
2022-08-19,22.6319260782623,3.3768726682383634,42.498588652189994,-0.3777256796473192,0
2022-08-20,27.168431279758885,6.164550101297827,87.82497152771761,0.24039132020314077,0
2022-08-21,22.121825330419195,5.1862363488000085,61.44824947152889,-0.4472289492069436,0
2022-08-22,26.889819077084745,8.991918794006205,61.908185581286475,0.20242929190394385,0
2022-08-23,22.733115238326974,3.8218858633699497,51.87038031127724,-0.3639382513829516,0
2022-08-24,23.243205707056628,8.27229176930806,89.2738292598986,-0.2944363823936968,0
2022-08-25,25.704237566501178,4.379990272783757,85.6063290370267,0.04088906350117857,0
2022-08-26,18.840534573327588,3.848452808346603,60.47999321112971,-0.8943179545808164,0
2022-08-27,22.79024606183087,7.508707338196427,82.50836256664766,-0.35615394790379656,0
2022-08-28,24.591348438024404,4.357125454824443,61.99726705342104,-0.11074653674751521,0
2022-08-29,22.283267093901177,6.177588242013619,53.41339744218795,-0.4252318624492497,0
2022-08-30,22.72062998101254,4.944554599776303,77.95914215850482,-0.36563941768846214,0
2022-08-31,22.701948702071356,2.1339539289214815,74.18514789678208,-0.36818481675219183,0
2022-09-01,25.672853265523436,5.3921634214004985,52.28275363486429,0.03661282681652412,0
2022-09-02,23.536318073230618,5.866146079358834,60.41238747923745,-0.2544986487526628,0
2022-09-03,25.65786581623783,8.325820138007096,55.754943288937426,0.0345707268350729,0
2022-09-04,23.604288816767376,0.6734091574124639,47.46871288669919,-0.24523736276126004,0
2022-09-05,22.74031654524689,5.13196769750252,89.14626686679878,-0.36295704447793736,0
2022-09-06,21.630314615913072,7.2529541880565205,45.72650282805001,-0.5141992522817983,0
2022-09-07,24.97347287582937,4.898692326796028,41.34564599616729,-0.05868055190358129,0
2022-09-08,26.618489580576718,2.8047015887276356,71.32735642032526,0.16545956148301336,0
2022-09-09,24.37864000061642,6.141182609230763,67.34449414210222,-0.13972891312176186,0
2022-09-10,24.569523935746556,4.8511456742134245,71.0531343779256,-0.11372021257770333,0
2022-09-11,21.10633306809906,4.271129743200759,65.95449898574121,-0.5855938364222394,0
2022-09-12,20.89042220524911,4.749216970317957,50.60497660825054,-0.6150125560868633,0
2022-09-13,25.70706295870307,10.704299926218281,54.817238691932346,0.041274034502789714,0
2022-09-14,25.69824017604723,3.9291278747034752,53.57836276916901,0.04007189503565939,0
2022-09-15,24.907228233265553,7.715879571957444,52.15251547758839,-0.06770664972535918,0
2022-09-16,24.818660760257593,4.771650417790704,72.14209517121196,-0.07977432258550626,0
2022-09-17,29.05830653817658,2.3926410603614174,59.240686440796935,0.49789439204782504,0
2022-09-18,26.005861342776885,5.585029220114552,84.4953919771526,0.0819865108519721,0
2022-09-19,28.326559699102482,3.7986800033229837,56.7270163078327,0.3981909549903024,0
2022-09-20,28.09950425202431,3.2912013474607784,89.54643286411888,0.36725374109680475,0
2022-09-21,25.326494313288567,6.546910894977616,53.955103179114374,-0.01057996739787203,0
2022-09-22,29.72129149291034,2.8278499726853736,86.18610248603548,0.588228747011384,0
2022-09-23,28.608541483493344,6.044749441373655,74.3311742282882,0.43661210229167835,0
2022-09-24,24.718944881371332,5.065567619616296,66.65937614400873,-0.09336101038965428,0
2022-09-25,28.199689658878018,4.62236241043294,78.62879015753657,0.3809044039667122,0
2022-09-26,22.54823306169956,8.545107935651714,53.143834020636724,-0.3891291882973544,0
2022-09-27,25.650110546458297,3.200659781699967,44.62142342895674,0.033514040272126906,0
2022-09-28,30.216921846177108,8.01223334200537,43.42477102984052,0.655760367364208,0
2022-09-29,27.758561878599114,2.0183182169930167,82.862662207874,0.3207989774355718,0
2022-09-30,26.507098337500967,4.945530967886485,85.29898591058111,0.15028205855479407,0
2022-10-01,26.01804096414871,5.655478949922899,47.20424478807668,0.08364603303640238,0
2022-10-02,28.280017137004908,5.108758581847561,68.35573464520206,0.39184934452777814,0
2022-10-03,25.628980730239526,6.699849040143304,67.11669920127592,0.030635018199314204,0
2022-10-04,24.690847339647572,7.359876237511275,86.78819009699151,-0.09718941296433534,0
2022-10-05,28.607874579191805,5.24660074504105,47.13337283363041,0.4365212339100178,0
2022-10-06,25.834779174851505,2.6995965604412233,41.76697615565472,0.058675880384478664,0
2022-10-07,23.61734022445936,3.1067769194368493,78.66429101273988,-0.24345905619969496,0
2022-10-08,27.03851848355695,4.505676468481528,49.05015114164476,0.22269018149309733,0
2022-10-09,28.63292708729302,3.1911548654723543,72.80628414899743,0.4399347384599836,0
2022-10-10,27.405490389943143,6.26083813307469,70.36125111633623,0.2726915732538754,0
2022-10-11,28.172873212599104,6.510832324737151,66.26539596773074,0.37725055577645655,0
2022-10-12,26.485141018330758,0.8897396361097458,45.79963201657432,0.147290285891165,0
2022-10-13,30.360623217191314,3.147648046549656,85.46526886548818,0.6753402546078942,0
2022-10-14,26.615538934167017,3.484693403818248,45.180031293243,0.1650575240940157,0
2022-10-15,27.786151786193393,6.54047420569106,66.4769550405721,0.3245582128273226,0
2022-10-16,27.6499229658257,3.122493618665058,61.11048085018635,0.3059964905325774,0
2022-10-17,27.486844169472963,6.687335781538538,63.16510285978468,0.2837763514908493,0
2022-10-18,28.610070230012276,6.898097952070261,62.828594511961384,0.4368204001266511,0
2022-10-19,29.79692346843563,7.941360288450446,74.14207714225537,0.5985339065401405,0
2022-10-20,29.784511380948345,4.277716435677703,75.31709198930139,0.5968427099165831,0
2022-10-21,26.953079431987646,2.0394252005560483,76.62626727073703,0.2110487685815319,0
2022-10-22,28.096382900632015,6.150358575351723,59.56713508150561,0.3668284444703514,0
2022-10-23,27.49804384266158,5.316378306318502,76.0406849631063,0.28530235181117736,0
2022-10-24,30.42229021715585,6.461869260876016,42.711600907910885,0.6837426302946416,0
2022-10-25,30.304919778836734,1.1517346857376634,80.97542866536266,0.6677504380712065,0
2022-10-26,30.05746049457035,9.221979670097236,69.94939158560162,0.6340331196549467,0
2022-10-27,30.66489899325546,7.374304043770346,58.536251800300825,0.7167990475496268,0
2022-10-28,29.273582611984846,6.48933914963191,89.30085402758165,0.5272266191635469,0
2022-10-29,31.215674910623296,6.792397089479077,61.72175738808814,0.7918444718381253,0
2022-10-30,28.162878295370895,5.8317515332692755,50.01439074097355,0.3758887082801028,0
2022-10-31,29.724182686339695,4.361145089008035,67.30798956491289,0.5886226836937339,0
2022-11-01,30.598813700051018,6.567206484310116,88.13357220502684,0.7077946617161681,0
2022-11-02,31.15903969179296,3.9630143061944083,87.96737781901038,0.7841276964803602,0
2022-11-03,28.603278146756836,4.653459242906974,80.09936677128832,0.43589495158463193,0
2022-11-04,27.211590460742055,3.1078249342432054,84.17917433650666,0.24627193144029305,0
2022-11-05,32.10536249136576,7.140970775954388,62.50506979731786,0.9130679674116176,0
2022-11-06,33.6886140835492,6.081039722477188,57.27937087829331,1.1287923368769144,0
2022-11-07,31.157847507803478,7.27787984407002,61.33870018778846,0.7839652566377684,0
2022-11-08,31.536650656966145,6.1789332666583405,44.76024725057626,0.8355787026043002,0
2022-11-09,28.71189467587129,6.7716812421141395,70.19166958764401,0.4506943886244588,0
2022-11-10,29.68812711237659,8.374669104891172,58.24351627111312,0.5837099673590083,0
2022-11-11,31.226756079061673,3.2856687121315833,59.93320203546064,0.7933543254116884,0
2022-11-12,29.061333674359997,4.894401891481797,56.27100947948013,0.4983068514747898,0
2022-11-13,26.834030461524858,7.066285357615262,45.098779905471176,0.19482786963194645,0
2022-11-14,32.701241802878364,8.28819285002173,73.32237261943442,0.9942589097660139,0
2022-11-15,30.272454328340245,3.1969713197610723,52.576352603545374,0.6633268904352283,0
2022-11-16,31.242539386909833,4.13925341256682,87.45877246093792,0.7955048643092527,0
2022-11-17,30.33310146094761,5.516599920432277,85.53723898456445,0.671590305110567,0
2022-11-18,29.670897249073978,3.3954313924246167,71.8960761061095,0.5813623294881354,0
2022-11-19,30.929885384994382,7.50065155584856,52.19985353135245,0.7529045045452071,0
2022-11-20,33.426604750758365,2.901668442016084,62.21930679053306,1.0930925160844547,0
2022-11-21,32.612778982665304,7.387179895414041,83.45134767926474,0.9822054962682474,0
2022-11-22,29.981781740490625,3.2422993107228053,65.19839887431168,0.6237215863608268,0
2022-11-23,33.999764960810914,3.4971926864118736,48.85940832363351,1.1711878898877217,0
2022-11-24,36.375882542819284,1.975128328675893,46.28755761661572,1.4949434254480942,0
2022-11-25,31.248338996789396,1.3157135670424576,73.87212999102063,0.7962950843795121,0
2022-11-26,33.40569986650069,3.808270538639871,43.61769120191314,1.090244141892067,0
2022-11-27,33.87236130975567,4.713344337826678,65.40157409444345,1.1538286322516267,0
2022-11-28,34.733772843350096,7.551348016193586,44.87200802977125,1.2711994031715665,0
2022-11-29,30.24640717442026,5.512791744964698,61.08031960820368,0.6597778614094589,0
2022-11-30,36.16888003016154,6.099225323562239,66.38200970898617,1.4667385041700802,0
2022-12-01,31.41868979966567,5.747678096796607,44.30133202397906,0.81950606343036,0
2022-12-02,33.6452673926844,10.908610276018571,62.21151778932649,1.1228861766675196,0
2022-12-03,30.726391019142945,3.430518926357869,80.79002922054514,0.7251775823177032,0
2022-12-04,34.123952565366885,1.0511799826309876,66.18928579073952,1.1881089483098366,0
2022-12-05,33.52466072136046,5.542382734007652,57.69149650187443,1.106453034737888,0
2022-12-06,33.37906770670859,3.314879758564047,86.73423542951082,1.0866154034736033,0
2022-12-07,34.338548724656235,1.6955916478773068,43.57786027594231,1.2173485343496817,0
2022-12-08,35.637454118710366,4.1088782862452,61.826353812050726,1.394329595673595,0
2022-12-09,35.48549061224629,4.67254144634192,40.818511851089504,1.373623959389668,0
2022-12-10,31.977968726855092,5.297328937605405,79.69808817368889,0.8957100568568116,0
2022-12-11,36.6375213033877,4.951183070613954,49.317590780042934,1.530592754291317,0
2022-12-12,31.723095390382127,5.629850475354538,50.920437298749476,0.8609825441383046,0
2022-12-13,36.03566324262936,2.549676842532901,78.13662532149255,1.4485871834106683,0
2022-12-14,37.45380482079036,6.265456210040272,43.071045796710735,1.6418146522928578,0
2022-12-15,33.671275129544256,3.6777810130092465,71.1676280464285,1.1264298349610027,0
2022-12-16,33.78158397793619,6.649830937667202,57.48320177724028,1.1414598572791708,0
2022-12-17,34.83912182921067,3.115899010185687,87.58427391006182,1.2855536243583832,0
2022-12-18,30.200852985958175,2.7338502920239467,41.06368820734622,0.6535709208126496,0
2022-12-19,34.9559019441358,6.1101679366366355,83.04278971678767,1.3014653826554756,0
2022-12-20,36.14968629813141,6.023308781919742,77.22124181253403,1.4641232813208955,0
2022-12-21,32.46880035460566,4.102916877086972,77.62833012242646,0.9625878316418623,0
2022-12-22,32.90263924150611,3.4424889312562694,54.5008585944559,1.021700117262278,0
2022-12-23,33.34467999928225,4.486000449374783,87.89648195026885,1.081929940633377,0
2022-12-24,35.6102449980425,1.7508768482111412,76.34239521292427,1.3906222440254057,0
2022-12-25,29.554669210248836,5.686411053678801,66.63553149494702,0.5655257937704207,0
2022-12-26,34.27124525853177,5.192763870134045,43.13495486724019,1.2081781675777739,0
2022-12-27,34.354039116442955,9.168424728501416,55.879749164429,1.219459162260911,0
2022-12-28,35.25716789671939,3.4632114465670734,49.20984521696211,1.342514075095335,0
2022-12-29,37.32805984507264,5.345728293814418,51.73788356942796,1.6246813958135604,0
2022-12-30,34.92468618847256,5.7276046072935864,45.397381309473204,1.297212110944851,0
